# LUNAR TRIGGER DEBUG LOG
# rmb_held = Right Mouse (aim); lmb_held = Left Mouse (fire). raw 0x8000 = key down. Aim only moves when rmb_held=1; trigger fires when locked and lmb_held=0.
# ---
[17:42:08.379] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:42:08.379] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:08.734] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:42:08.047] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:42:09.472] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:42:09.472] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=True lmb_held=True
[17:42:09.797] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:42:10.638] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:11.738] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:12.743] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:13.922] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:15.369] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:16.640] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:17.762] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:18.805] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:19.987] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:20.094] [keys] LMB=0x8000 (bit15=down) RMB=0x0000 | rmb_held=True lmb_held=True
[17:42:22.224] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:23.277] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:24.475] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:25.489] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:26.491] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:27.546] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:28.679] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:29.703] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:30.735] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:31.738] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:42:32.859] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
# LUNAR TRIGGER DEBUG LOG
# rmb_held = Right Mouse (aim); lmb_held = Left Mouse (fire). raw 0x8000 = key down. Aim only moves when rmb_held=1; trigger fires when locked and lmb_held=0.
# ---
[17:44:38.647] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:39.676] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:40.676] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:41.682] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:42.729] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:43.773] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:44.815] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:45.817] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:46.834] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:47.861] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:48.905] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:49.935] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:50.009] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:51.093] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:53.144] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:54.178] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:55.193] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:56.233] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:57.243] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:58.308] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:44:59.357] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:00.371] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:01.399] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:02.443] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:03.472] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:04.495] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:05.507] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:06.520] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:07.537] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:08.547] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:09.571] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:10.625] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:11.673] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:12.676] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:13.755] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:14.768] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:15.803] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:16.853] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:17.866] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:18.895] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:19.899] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:20.936] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:21.965] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:22.991] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:23.017] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:24.051] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:25.066] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:26.067] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:27.092] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:29.150] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:30.181] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:31.229] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:32.237] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:33.255] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:34.263] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:35.271] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:36.333] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:37.337] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:38.354] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:39.367] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:40.405] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:41.413] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:42.417] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:43.469] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:44.492] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:45.529] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:46.535] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:47.590] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:48.619] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:49.660] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:50.673] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:51.698] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:52.725] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:53.755] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:54.774] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:55.777] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:56.799] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:57.819] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:58.831] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:45:59.847] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:00.881] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:01.906] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:02.932] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:03.965] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:04.013] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:05.052] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:06.079] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:07.104] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:08.126] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:09.127] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:10.133] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:12.166] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:13.208] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:14.274] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:15.286] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:16.291] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:17.311] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:18.342] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:19.354] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:20.371] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:21.400] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:22.425] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:23.455] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:24.461] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:25.500] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:26.531] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:27.569] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:28.601] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:29.655] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:30.660] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:31.685] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:32.706] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:33.716] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:34.755] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:35.785] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:36.833] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:37.871] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:38.901] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:39.925] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:40.972] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:41.026] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:42.096] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:43.115] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:46:45.173] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
# LUNAR TRIGGER DEBUG LOG
# rmb_held = Right Mouse (aim); lmb_held = Left Mouse (fire). raw 0x8000 = key down. Aim only moves when rmb_held=1; trigger fires when locked and lmb_held=0.
# ---
[17:47:01.075] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:02.117] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:04.163] [keys] LMB=0x8000 (bit15=down) RMB=0x0000 | rmb_held=True lmb_held=True
[17:47:05.178] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:06.243] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:07.243] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:08.250] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:09.266] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:10.356] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:11.410] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:12.487] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:13.317] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:13.601] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:13.601] [keys] LMB=0x8000 (bit15=down) RMB=0x0000 | rmb_held=True lmb_held=True
[17:47:13.865] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:13.121] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:14.399] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:14.768] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:15.149] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:15.057] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:16.725] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8001 raw_rmb=0x0000
[17:47:16.028] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:16.140] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:17.826] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:17.096] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:18.163] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:18.351] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:18.813] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:19.217] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:19.217] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:20.212] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:20.267] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:21.296] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:21.296] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:21.624] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:21.103] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:22.322] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:22.424] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:22.684] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:22.009] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:23.268] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:23.333] [keys] LMB=0x8000 (bit15=down) RMB=0x0000 | rmb_held=True lmb_held=True
[17:47:23.552] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:23.967] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:24.364] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:25.376] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:25.829] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:25.128] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:26.517] target=1 locked=0 rmb=0 lmb=0 aimbot_on=0 move_crosshair=0 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:26.517] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:27.559] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8001 raw_rmb=0x0000
[17:47:27.559] [keys] LMB=0x8001 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:27.858] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:28.161] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:28.421] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:28.643] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:28.698] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:29.686] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:29.686] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:29.018] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8001 raw_rmb=0x0000
[17:47:30.271] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:30.607] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:30.720] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:31.249] target=1 locked=1 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=1 | raw_lmb=0x8001 raw_rmb=0x0000
[17:47:31.535] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:31.789] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:31.876] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:31.139] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:32.422] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:32.799] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:33.818] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=False lmb_held=False
[17:47:33.889] target=1 locked=0 rmb=0 lmb=0 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x8001 raw_rmb=0x0000
[17:47:34.194] target=1 locked=1 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=1 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:34.475] target=1 locked=1 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=1 | raw_lmb=0x8000 raw_rmb=0x0000
[17:47:34.819] target=1 locked=0 rmb=1 lmb=1 aimbot_on=1 move_crosshair=1 trigger_click=0 | raw_lmb=0x0000 raw_rmb=0x0000
[17:47:34.819] [keys] LMB=0x0000 (bit15=down) RMB=0x0000 | rmb_held=True lmb_held=True
